th1_index,th2_index,push_off_1_rad_s,push_off_2_rad_s,success,energy_J,com_displacement_m,cmt,completed_steps,seed
107,71,1.07,0.71,1,6.821706096402277,1.330327428398535,0.23272058869055381,3,0
107,72,1.07,0.72,1,6.879216032778167,1.3299416582361705,0.2347505973259555,3,0
107,73,1.07,0.73,1,6.916102658595115,1.3270389031071472,0.23652558431514475,3,0
107,74,1.07,0.74,1,6.976010451024104,1.3285001178163336,0.23831197890313724,3,0
107,75,1.07,0.75,1,6.993953289958923,1.326019712457766,0.2393718602574944,3,0
107,76,1.07,0.76,1,7.010777793222447,1.3245989644067044,0.24020505289156982,3,0
107,77,1.07,0.77,1,7.05137348081604,1.3271412908759022,0.2411331415222023,3,0
107,78,1.07,0.78,1,7.050678434596345,1.3253376092994225,0.2414375044259306,3,0
107,79,1.07,0.79,1,7.017730087342683,1.3202678131911094,0.2412320305618383,3,0
107,80,1.07,0.8,1,7.04308041799944,1.3225825522828472,0.2416797181377263,3,0
107,81,1.07,0.81,1,7.048134228002965,1.3228302457621863,0.24180785124013693,3,0
107,82,1.07,0.8200000000000001,1,6.956270400665121,1.311616036131197,0.2406966718198796,3,0
107,83,1.07,0.8300000000000001,1,6.933297773521273,1.308855522524811,0.2404077648704358,3,0
107,84,1.07,0.84,1,6.977585286598717,1.3144809010668062,0.24090799929602943,3,0
107,85,1.07,0.85,1,6.935885433268194,1.3095238547157324,0.24037474939441278,3,0
107,86,1.07,0.86,1,6.96298344264561,1.313250509908431,0.24062909187216724,3,0
107,87,1.07,0.87,1,6.983034230654973,1.316236922241845,0.2407744777030685,3,0
107,88,1.07,0.88,1,6.925367976517718,1.3089260939574197,0.24011985723258128,3,0
107,89,1.07,0.89,1,6.935708605164012,1.3105458305513902,0.24018117943189907,3,0
107,90,1.07,0.9,1,6.941431889683731,1.3115623646934793,0.24019306733506074,3,0
107,91,1.07,0.91,1,6.944812169629207,1.3120819606113914,0.24021486965591532,3,0
107,92,1.07,0.92,1,6.945940221834611,1.312143959777126,0.24024253591455388,3,0
107,93,1.07,0.93,1,6.944936691755294,1.3117833499416949,0.24027385958267794,3,0
107,94,1.07,0.9400000000000001,1,6.942262998529535,1.311031286528408,0.24031913612425795,3,0
107,95,1.07,0.9500000000000001,1,6.997707782413363,1.3196380082749193,0.24065857170878951,3,0
107,96,1.07,0.96,1,6.99163169071749,1.3181607478235287,0.24071907994595887,3,0
107,97,1.07,0.97,1,6.985281975478835,1.3163619880995179,0.24082909673344838,3,0
107,98,1.07,0.98,1,6.978996472177536,1.3142618897099603,0.24099687540034756,3,0
107,99,1.07,0.99,1,7.02407383178004,1.321783566084163,0.24117321211466827,3,0
107,100,1.07,1.0,1,7.018296105497594,1.3190918741446556,0.2414665572045149,3,0
107,101,1.07,1.01,1,7.01396255335124,1.3161450353668247,0.2418577680263375,3,0
107,102,1.07,1.02,1,7.010992402926529,1.312946455668302,0.2423443109383656,3,0
