epoch,script,checkpoint_prefix,curriculum_progress,curriculum_bucket,angle_settle_deg,distance_settle_m,height_settle_m,easy_reset_probability,target_step_grid_m,target_height_grid_m,reset_phase_quota_targets,reset_readiness_summary,playing_times,success_count,success_rate,success_rate_ema,success_gate,regress_gate,q1_failure_rate,q1_failure_rate_ema,q1_failure_gate,q3_failure_rate,q3_failure_rate_ema,q3_failure_gate,clearance_failure_rate,clearance_failure_rate_ema,clearance_failure_gate,ground_failure_rate,ground_failure_rate_ema,ground_failure_gate,ground_failure_hard_gate,ground_failure_ema_delta,speed_failure_rate,speed_failure_rate_ema,speed_failure_gate,ground_soft_penalty_weight,phase_ground_rates,phase_ground_gates,phase_success_rates,phase_success_gates,terminal_reasons,directional_terminal_reasons,directional_phase_terminal_reasons,curriculum_decision,curriculum_step,curriculum_phase_slowdown,curriculum_phase_ground_excess,curriculum_failure_excess,curriculum_slowdown_multiplier
11,<input>,V22_3V9PerStepSign400Grid,0.06749999999999999,7,11.5275,0.0762875,0.05649,0.8892853984944061,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.87,low_not_ready=0.00",500,489,0.978,0.9783233496408874,0.2146,0.076625,0.0,0.0001934725799999999,0.4319,0.0,0.0,0.3119,0.002,0.0009258982943999999,0.41257499999999997,0.02,0.020867600656999996,0.56785,0.6919,-0.00037182885299999816,0.0,0.0,0.17325,0.0681,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.02}","{""mid_cross"": 0.9291999999999999, ""pre_cross"": 0.941225, ""touchdown"": 0.47325}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.978}","{""mid_cross"": 0.022699999999999998, ""pre_cross"": 0.0020249999999999995, ""touchdown"": 0.44325000000000003}","{""clearance"": 1, ""clearance_ground+foot_ground_after_ready"": 1, ""clearance_ground+foot_ground_before_ready"": 9, ""success"": 488, ""success+touchdown_event"": 1}","{""backward_clearance_ground+foot_ground_before_ready"": 1, ""backward_success"": 242, ""forward_clearance"": 1, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 8, ""forward_success"": 246, ""forward_success+touchdown_event"": 1}","{""backward_touchdown_clearance_ground+foot_ground_before_ready"": 1, ""backward_touchdown_success"": 242, ""forward_touchdown_clearance"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 8, ""forward_touchdown_success"": 246, ""forward_touchdown_success+touchdown_event"": 1}",progress,0.006749999999999999,0.0,0.0,-0.17325,1.0
12,<input>,V22_3V9PerStepSign400Grid,0.07424999999999998,7,11.480250000000002,0.07591625,0.056139,0.8875202949906701,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.87,low_not_ready=0.00",500,488,0.976,0.9775101772665769,0.21406,0.0762875,0.0,0.00013543080599999992,0.43109000000000003,0.0,0.0,0.31109,0.0,0.0006481288060799999,0.4118325,0.024,0.021807320459899998,0.566635,0.69109,0.000939719802900002,0.0,0.0,0.172575,0.06891,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.024}","{""mid_cross"": 0.92812, ""pre_cross"": 0.9403475, ""touchdown"": 0.472575}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.976}","{""mid_cross"": 0.022969999999999997, ""pre_cross"": 0.0022274999999999994, ""touchdown"": 0.44257500000000005}","{""clearance_ground+foot_ground_before_ready"": 12, ""success"": 487, ""success+touchdown_event"": 1}","{""backward_success"": 249, ""forward_clearance_ground+foot_ground_before_ready"": 12, ""forward_success"": 238, ""forward_success+touchdown_event"": 1}","{""backward_touchdown_success"": 249, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 12, ""forward_touchdown_success"": 238, ""forward_touchdown_success+touchdown_event"": 1}",progress,0.006749999999999999,0.0,0.0,-0.172575,1.0
13,<input>,V22_3V9PerStepSign400Grid,0.08099999999999999,8,11.433000000000002,0.075545,0.055788000000000004,0.8856561406785266,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.87,low_not_ready=0.00",500,488,0.976,0.9769816152232749,0.21352,0.07595,0.0,9.480156419999994e-05,0.43028,0.0,0.0,0.31028,0.002,0.0010536901642559998,0.41109,0.022,0.021865124321929996,0.5654199999999999,0.69028,5.78038620299981e-05,0.0,0.0,0.1719,0.06972,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.022}","{""mid_cross"": 0.92704, ""pre_cross"": 0.93947, ""touchdown"": 0.4719}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.976}","{""mid_cross"": 0.02324, ""pre_cross"": 0.0024299999999999994, ""touchdown"": 0.4419}","{""clearance"": 1, ""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 9, ""success"": 488}","{""backward_clearance_ground+foot_ground_after_ready"": 1, ""backward_clearance_ground+foot_ground_before_ready"": 1, ""backward_success"": 258, ""forward_clearance"": 1, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 8, ""forward_success"": 230}","{""backward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""backward_touchdown_clearance_ground+foot_ground_before_ready"": 1, ""backward_touchdown_success"": 258, ""forward_touchdown_clearance"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 8, ""forward_touchdown_success"": 230}",progress,0.006749999999999999,0.0,0.0,-0.1719,1.0
14,<input>,V22_3V9PerStepSign400Grid,0.08775,9,11.385750000000002,0.07517375,0.055437,0.8836963295890442,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"mid_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=499,ready=1.00,near=0.85,low_not_ready=0.00",500,480,0.96,0.9710380498951287,0.21298,0.0756125,0.0,6.636109493999995e-05,0.42947,0.0,0.0,0.30947,0.004,0.0019375831149791997,0.41034750000000003,0.036,0.026105587025350995,0.564205,0.68947,0.004240462703420999,0.0,0.0,0.171225,0.07053,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.03406813627254509}","{""mid_cross"": 0.9259599999999999, ""pre_cross"": 0.9385924999999999, ""touchdown"": 0.471225}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9619238476953907}","{""mid_cross"": 0.02351, ""pre_cross"": 0.0026325, ""touchdown"": 0.441225}","{""clearance"": 2, ""clearance_ground+foot_ground_after_ready"": 3, ""clearance_ground+foot_ground_before_ready"": 15, ""success"": 480}","{""backward_clearance_ground+foot_ground_after_ready"": 1, ""backward_success"": 256, ""forward_clearance"": 2, ""forward_clearance_ground+foot_ground_after_ready"": 2, ""forward_clearance_ground+foot_ground_before_ready"": 15, ""forward_success"": 224}","{""backward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""backward_touchdown_success"": 256, ""forward_mid_cross_clearance_ground+foot_ground_before_ready"": 1, ""forward_touchdown_clearance"": 2, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 14, ""forward_touchdown_success"": 224}",progress,0.006749999999999999,0.0,0.0,-0.171225,1.0
15,<input>,V22_3V9PerStepSign400Grid,0.0945,9,11.338500000000002,0.07480250000000001,0.055085999999999996,0.8816438803191611,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=499,ready=1.00,near=0.88,low_not_ready=0.00",500,487,0.974,0.9720747324318336,0.21244,0.07527500000000001,0.0,4.645276645799996e-05,0.42866,0.0,0.0,0.30866000000000005,0.0,0.0013563081804854396,0.409605,0.026,0.026073910917745698,0.5629899999999999,0.6886599999999999,-3.1676107605297515e-05,0.0,0.0,0.17055,0.07134,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.02404809619238477}","{""mid_cross"": 0.9248799999999999, ""pre_cross"": 0.9377149999999999, ""touchdown"": 0.47054999999999997}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9759519038076152}","{""mid_cross"": 0.023780000000000003, ""pre_cross"": 0.002835, ""touchdown"": 0.44055}","{""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 11, ""success"": 487}","{""backward_success"": 257, ""forward_clearance_ground+foot_ground_after_ready"": 2, ""forward_clearance_ground+foot_ground_before_ready"": 11, ""forward_success"": 230}","{""backward_touchdown_success"": 257, ""forward_pre_cross_clearance_ground+foot_ground_before_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 10, ""forward_touchdown_success"": 230}",progress,0.006749999999999999,0.0,0.0,-0.17055,1.0
16,<input>,V22_3V9PerStepSign400Grid,0.10125,10,11.29125,0.07443124999999999,0.05473499999999999,0.8795015020879854,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.85,low_not_ready=0.00",500,484,0.968,0.9706485760806919,0.21189999999999998,0.07493749999999999,0.0,3.2516936520599974e-05,0.42784999999999995,0.0,0.0,0.30784999999999996,0.0,0.0009494157263398076,0.40886249999999996,0.032,0.027851737642421985,0.5617749999999999,0.68785,0.0017778267246762874,0.0,0.0,0.16987499999999997,0.07214999999999999,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.032}","{""mid_cross"": 0.9238, ""pre_cross"": 0.9368374999999999, ""touchdown"": 0.46987499999999993}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.968}","{""mid_cross"": 0.02405, ""pre_cross"": 0.0030375000000000003, ""touchdown"": 0.439875}","{""clearance_ground+foot_ground_after_ready"": 1, ""clearance_ground+foot_ground_before_ready"": 15, ""success"": 483, ""success+touchdown_event"": 1}","{""backward_clearance_ground+foot_ground_before_ready"": 1, ""backward_success"": 245, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 14, ""forward_success"": 238, ""forward_success+touchdown_event"": 1}","{""backward_touchdown_clearance_ground+foot_ground_before_ready"": 1, ""backward_touchdown_success"": 245, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 14, ""forward_touchdown_success"": 238, ""forward_touchdown_success+touchdown_event"": 1}",progress,0.006749999999999999,0.0,0.0,-0.16987499999999997,1.0
17,<input>,V22_3V9PerStepSign400Grid,0.10800000000000001,11,11.244000000000002,0.07406,0.054383999999999995,0.8772716454371758,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.85,low_not_ready=0.00",500,486,0.972,0.9711215744524497,0.21136,0.07460000000000001,0.0,2.276185556441998e-05,0.42704,0.0,0.0,0.30704000000000004,0.002,0.0012645910084378652,0.40812,0.026,0.02729621634969539,0.56056,0.68704,-0.0005555212927265962,0.0,0.0,0.16920000000000002,0.07296,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.026}","{""mid_cross"": 0.92272, ""pre_cross"": 0.9359599999999999, ""touchdown"": 0.4692}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.972}","{""mid_cross"": 0.02432, ""pre_cross"": 0.0032400000000000003, ""touchdown"": 0.43920000000000003}","{""clearance"": 1, ""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 11, ""success"": 486}","{""backward_success"": 250, ""forward_clearance"": 1, ""forward_clearance_ground+foot_ground_after_ready"": 2, ""forward_clearance_ground+foot_ground_before_ready"": 11, ""forward_success"": 236}","{""backward_touchdown_success"": 250, ""forward_touchdown_clearance"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 11, ""forward_touchdown_success"": 236}",progress,0.006749999999999999,0.0,0.0,-0.16920000000000002,1.0
18,<input>,V22_3V9PerStepSign400Grid,0.11475000000000002,11,11.196750000000002,0.07368875,0.054033,0.8749565419032592,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"mid_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=499,ready=1.00,near=0.84,low_not_ready=0.00",500,491,0.982,0.9749290233940924,0.21081999999999998,0.0742625,0.002,0.0006159332988950939,0.42623,0.0,0.0,0.30623,0.0,0.0008852137059065056,0.4073775,0.016,0.02390735144478677,0.559345,0.68623,-0.0033888649049086186,0.0,0.0,0.16852499999999998,0.07377,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.01603206412825651}","{""mid_cross"": 0.92164, ""pre_cross"": 0.9350824999999999, ""touchdown"": 0.46852499999999997}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9839679358717435}","{""mid_cross"": 0.02459, ""pre_cross"": 0.0034425000000000002, ""touchdown"": 0.438525}","{""clearance_ground+foot_ground_before_ready"": 8, ""q1_low_limit"": 1, ""success"": 491}","{""backward_success"": 264, ""forward_clearance_ground+foot_ground_before_ready"": 8, ""forward_q1_low_limit"": 1, ""forward_success"": 227}","{""backward_touchdown_success"": 264, ""forward_mid_cross_q1_low_limit"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 8, ""forward_touchdown_success"": 227}",progress,0.006749999999999999,0.0,0.0,-0.16852499999999998,1.0
19,<input>,V22_3V9PerStepSign400Grid,0.12150000000000002,12,11.149500000000002,0.0733175,0.053681999999999994,0.8725582355817947,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; mid_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=498,ready=1.00,near=0.83,low_not_ready=0.00",500,489,0.978,0.97600386520616,0.21028,0.07392499999999999,0.0,0.0004311533092265657,0.42542,0.0,0.0,0.30541999999999997,0.0,0.0006196495941345538,0.40663499999999997,0.02,0.022735146011350738,0.5581299999999999,0.6854199999999999,-0.0011722054334360327,0.002,0.0006,0.16785,0.07458,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.018072289156626505}","{""mid_cross"": 0.9205599999999999, ""pre_cross"": 0.934205, ""touchdown"": 0.46784999999999993}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9819277108433735}","{""mid_cross"": 0.02486, ""pre_cross"": 0.0036450000000000007, ""touchdown"": 0.43784999999999996}","{""clearance_ground+foot_ground_after_ready"": 3, ""clearance_ground+foot_ground_before_ready"": 7, ""speed"": 1, ""success"": 487, ""success+touchdown_event"": 2}","{""backward_success"": 255, ""forward_clearance_ground+foot_ground_after_ready"": 3, ""forward_clearance_ground+foot_ground_before_ready"": 7, ""forward_speed"": 1, ""forward_success"": 232, ""forward_success+touchdown_event"": 2}","{""backward_touchdown_success"": 255, ""forward_mid_cross_clearance_ground+foot_ground_before_ready"": 1, ""forward_pre_cross_speed"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 3, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 6, ""forward_touchdown_success"": 232, ""forward_touchdown_success+touchdown_event"": 2}",progress,0.006749999999999999,0.0,0.0,-0.16725,1.0
20,<input>,V22_3V9PerStepSign400Grid,0.12825000000000003,13,11.102250000000002,0.07294625000000002,0.053330999999999996,0.870078608607713,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"touchdown:n=500,ready=1.00,near=0.81,low_not_ready=0.00",500,485,0.97,0.9739025123840039,0.20974,0.07358750000000001,0.0,0.000301807316458596,0.42461000000000004,0.0,0.0,0.30461000000000005,0.0,0.00043375471589418763,0.4058925,0.03,0.024914602207945516,0.5569149999999999,0.68461,0.0021794561965947784,0.0,0.00041999999999999996,0.167175,0.07539,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.03}","{""mid_cross"": 0.91948, ""pre_cross"": 0.9333275000000001, ""touchdown"": 0.467175}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.97}","{""mid_cross"": 0.025130000000000003, ""pre_cross"": 0.0038475000000000007, ""touchdown"": 0.43717500000000004}","{""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 13, ""success"": 482, ""success+touchdown_event"": 3}","{""backward_clearance_ground+foot_ground_after_ready"": 2, ""backward_success"": 246, ""forward_clearance_ground+foot_ground_before_ready"": 13, ""forward_success"": 236, ""forward_success+touchdown_event"": 3}","{""backward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""backward_touchdown_success"": 246, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 13, ""forward_touchdown_success"": 236, ""forward_touchdown_success+touchdown_event"": 3}",progress,0.006749999999999999,0.0,0.0,-0.166755,1.0
21,<input>,V22_3V9PerStepSign400Grid,0.13500000000000004,14,11.055,0.072575,0.05297999999999999,0.8675194019888282,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; mid_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=498,ready=1.00,near=0.87,low_not_ready=0.00",500,485,0.97,0.9725366330496026,0.2092,0.07325,0.002,0.0008112651215210171,0.4238,0.0,0.0,0.3038,0.0,0.00030362830112593133,0.40514999999999995,0.028,0.025840221545561856,0.5557,0.6838,0.0009256193376163402,0.0,0.00029399999999999994,0.1665,0.0762,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.02610441767068273}","{""mid_cross"": 0.9184, ""pre_cross"": 0.93245, ""touchdown"": 0.46649999999999997}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9738955823293173}","{""mid_cross"": 0.0254, ""pre_cross"": 0.004050000000000001, ""touchdown"": 0.4365}","{""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 12, ""q1_low_limit"": 1, ""success"": 485}","{""backward_clearance_ground+foot_ground_before_ready"": 1, ""backward_success"": 240, ""forward_clearance_ground+foot_ground_after_ready"": 2, ""forward_clearance_ground+foot_ground_before_ready"": 11, ""forward_q1_low_limit"": 1, ""forward_success"": 245}","{""backward_mid_cross_clearance_ground+foot_ground_before_ready"": 1, ""backward_touchdown_success"": 240, ""forward_pre_cross_q1_low_limit"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 11, ""forward_touchdown_success"": 245}",progress,0.006749999999999999,0.0,0.0,-0.16620600000000002,1.0
22,<input>,V22_3V9PerStepSign400Grid,0.14175000000000004,14,11.00775,0.07220375,0.052628999999999995,0.8648822328339582,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=3,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=497,ready=1.00,near=0.82,low_not_ready=0.00",500,484,0.968,0.9709488114822417,0.20865999999999998,0.0729125,0.0,0.0005678855850647119,0.42299,0.0,0.0,0.30299,0.0,0.00021253981078815193,0.4044075,0.032,0.027688155081893297,0.5544849999999999,0.68299,0.0018479335363314406,0.0,0.00020579999999999993,0.165825,0.07701,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.026156941649899398}","{""mid_cross"": 0.9173199999999999, ""pre_cross"": 0.9315724999999999, ""touchdown"": 0.46582499999999993}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9738430583501007}","{""mid_cross"": 0.025670000000000002, ""pre_cross"": 0.004252500000000001, ""touchdown"": 0.435825}","{""clearance_ground+foot_ground_after_ready"": 1, ""clearance_ground+foot_ground_bad_clearance"": 1, ""clearance_ground+foot_ground_before_ready"": 14, ""success"": 483, ""success+touchdown_event"": 1}","{""backward_clearance_ground+foot_ground_before_ready"": 1, ""backward_success"": 249, ""backward_success+touchdown_event"": 1, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_bad_clearance"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 13, ""forward_success"": 234}","{""backward_pre_cross_clearance_ground+foot_ground_before_ready"": 1, ""backward_touchdown_success"": 249, ""backward_touchdown_success+touchdown_event"": 1, ""forward_pre_cross_clearance_ground+foot_ground_before_ready"": 2, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_bad_clearance"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 11, ""forward_touchdown_success"": 234}",progress,0.006749999999999999,0.0,0.0,-0.1656192,1.0
23,<input>,V22_3V9PerStepSign400Grid,0.14850000000000005,15,10.9605,0.07183250000000001,0.052278,0.8621686087443915,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=499,ready=1.00,near=0.81,low_not_ready=0.00",500,484,0.968,0.9699167274634571,0.20812,0.072575,0.0,0.00039751990954529833,0.42218,0.0,0.0,0.30218,0.0,0.00014877786755170634,0.40366499999999994,0.032,0.028981708557325306,0.5532699999999999,0.6821799999999999,0.001293553475432009,0.0,0.00014405999999999995,0.16515,0.07782,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.03006012024048096}","{""mid_cross"": 0.9162399999999999, ""pre_cross"": 0.9306949999999999, ""touchdown"": 0.46515}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.969939879759519}","{""mid_cross"": 0.025940000000000005, ""pre_cross"": 0.0044550000000000015, ""touchdown"": 0.43515}","{""clearance_ground+foot_ground_bad_clearance"": 1, ""clearance_ground+foot_ground_before_ready"": 15, ""success"": 483, ""success+touchdown_event"": 1}","{""backward_success"": 225, ""forward_clearance_ground+foot_ground_bad_clearance"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 15, ""forward_success"": 258, ""forward_success+touchdown_event"": 1}","{""backward_touchdown_success"": 225, ""forward_pre_cross_clearance_ground+foot_ground_bad_clearance"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 15, ""forward_touchdown_success"": 258, ""forward_touchdown_success+touchdown_event"": 1}",progress,0.006749999999999999,0.0,0.0,-0.16500594,1.0
24,<input>,V22_3V9PerStepSign400Grid,0.15525000000000005,16,10.91325,0.07146124999999999,0.051926999999999994,0.8593799399454786,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"mid_cross:n=2,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=498,ready=1.00,near=0.81,low_not_ready=0.00",500,480,0.96,0.9664458728512472,0.20758,0.07223749999999998,0.002,0.0008782639366817088,0.42136999999999997,0.0,0.0,0.30136999999999997,0.004,0.0013041445072861943,0.40292249999999996,0.034,0.030487195990127714,0.552055,0.6813699999999999,0.0015054874328024083,0.0,0.00010084199999999995,0.16447499999999998,0.07863,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.0321285140562249}","{""mid_cross"": 0.9151599999999999, ""pre_cross"": 0.9298174999999999, ""touchdown"": 0.46447499999999997}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.963855421686747}","{""mid_cross"": 0.026209999999999997, ""pre_cross"": 0.004657500000000001, ""touchdown"": 0.434475}","{""clearance"": 2, ""clearance_ground+foot_ground_after_ready"": 2, ""clearance_ground+foot_ground_before_ready"": 15, ""q1_low_limit"": 1, ""success"": 479, ""success+touchdown_event"": 1}","{""backward_clearance_ground+foot_ground_after_ready"": 1, ""backward_success"": 230, ""backward_success+touchdown_event"": 1, ""forward_clearance"": 2, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 15, ""forward_q1_low_limit"": 1, ""forward_success"": 249}","{""backward_mid_cross_clearance_ground+foot_ground_after_ready"": 1, ""backward_touchdown_success"": 230, ""backward_touchdown_success+touchdown_event"": 1, ""forward_mid_cross_q1_low_limit"": 1, ""forward_touchdown_clearance"": 2, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 15, ""forward_touchdown_success"": 249}",progress,0.006749999999999999,0.0,0.0,-0.164374158,1.0
25,<input>,V22_3V9PerStepSign400Grid,0.16200000000000006,16,10.866000000000001,0.07109,0.051576,0.856517549597496,"[0.3, 0.35, 0.4]","[0.0, 0.01, 0.02]",{},"pre_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; mid_cross:n=1,ready=0.00,near=0.00,low_not_ready=0.00; touchdown:n=498,ready=1.00,near=0.80,low_not_ready=0.00",500,482,0.964,0.9655898173533106,0.20704,0.0719,0.002,0.0012147847556771962,0.42056,0.0,0.0,0.30056000000000005,0.0,0.0009129011551003359,0.40218000000000004,0.034,0.0315410371930894,0.55084,0.6805599999999999,0.0010538412029616855,0.0,7.058939999999996e-05,0.1638,0.07944000000000001,"{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.0321285140562249}","{""mid_cross"": 0.91408, ""pre_cross"": 0.92894, ""touchdown"": 0.4638}","{""mid_cross"": null, ""pre_cross"": null, ""touchdown"": 0.9678714859437751}","{""mid_cross"": 0.026480000000000004, ""pre_cross"": 0.0048600000000000015, ""touchdown"": 0.4338}","{""clearance_ground+foot_ground_after_ready"": 3, ""clearance_ground+foot_ground_before_ready"": 13, ""clearance_ground+knee_ground"": 1, ""q1_low_limit"": 1, ""success"": 482}","{""backward_clearance_ground+foot_ground_after_ready"": 2, ""backward_clearance_ground+knee_ground"": 1, ""backward_success"": 257, ""forward_clearance_ground+foot_ground_after_ready"": 1, ""forward_clearance_ground+foot_ground_before_ready"": 13, ""forward_q1_low_limit"": 1, ""forward_success"": 225}","{""backward_pre_cross_clearance_ground+knee_ground"": 1, ""backward_touchdown_clearance_ground+foot_ground_after_ready"": 2, ""backward_touchdown_success"": 257, ""forward_mid_cross_q1_low_limit"": 1, ""forward_touchdown_clearance_ground+foot_ground_after_ready"": 1, ""forward_touchdown_clearance_ground+foot_ground_before_ready"": 13, ""forward_touchdown_success"": 225}",progress,0.006749999999999999,0.0,0.0,-0.1637294106,1.0
